12,CF5,_SFCdoucdEeet0YmmfbMwkw,Bid and Buy Service,68.18989239,AddReplica,173.4966431,25.1,25,12,CF5,_SFCdoucdEeet0YmmfbMwkw,Bid and Buy Service,68.18989239,AddReplica,171.7496872,25.1,25
13,CF2,_SE-L2-cdEeet0YmmfbMwkw,Item Management Service,119.1233033,RestartComponent,119.306221,25.1,25,13,CF2,_SE-L2-cdEeet0YmmfbMwkw,Item Management Service,119.1233033,RestartComponent,119.1233033,25.1,25
14,CF3,_SFABgOcdEeet0YmmfbMwkw,Query Service,638.4602918,HwRedeployComponent,613.6730347,25.1,25,14,CF3,_SFABgOcdEeet0YmmfbMwkw,Query Service,638.4602918,HwRedeployComponent,638.4602918,25.1,25
15,CF1,_SE8-RecdEeet0YmmfbMwkw,Past Sales Item Filter,96.96008424,RestartComponent,96.60194397,25.1,25,15,CF1,_SE8-RecdEeet0YmmfbMwkw,Past Sales Item Filter,96.96008424,RestartComponent,96.96008424,25.1,25
16,CF5,_SFCeSucdEeet0YmmfbMwkw,Inventory Service,112.4470117,AddReplica,137.5334778,25.1,25,16,CF1,_SE8Xn-cdEeet0YmmfbMwkw,Last Second Sales Item Filter,96.67425092,RestartComponent,96.67425092,25.1,25
17,CF5,_SFB3MecdEeet0YmmfbMwkw,Authentication Service,102.5299935,AddReplica,133.5107269,25.1,25,17,CF5,_SFB3MecdEeet0YmmfbMwkw,Authentication Service,102.5299935,AddReplica,132.1380862,25.1,25
18,CF1,_SE8Xn-cdEeet0YmmfbMwkw,Last Second Sales Item Filter,96.67425092,RestartComponent,91.62374115,25.1,25,18,CF5,_SFCeSucdEeet0YmmfbMwkw,Inventory Service,112.4470117,AddReplica,129.5836221,25.1,25
19,CF5,_SFB2iucdEeet0YmmfbMwkw,Item Management Service,5.363464447,AddReplica,95.69760895,25.1,25,19,CF5,_SFB2iucdEeet0YmmfbMwkw,Item Management Service,5.363464447,AddReplica,96.46300559,25.1,25
20,CF3,_SFBPYOcdEeet0YmmfbMwkw,User Management Service,282.187367,HwRedeployComponent,280.227417,25.1,25,20,CF3,_SFBPYOcdEeet0YmmfbMwkw,User Management Service,282.187367,HwRedeployComponent,282.187367,25.1,25
21,CF3,_SE_a-ucdEeet0YmmfbMwkw,Persistence Service,257.7940649,HwRedeployComponent,258.7350159,25.1,25,21,CF3,_SE_a-ucdEeet0YmmfbMwkw,Persistence Service,257.7940649,HwRedeployComponent,257.7940649,25.1,25
22,CF2,_SE-MgucdEeet0YmmfbMwkw,Authentication Service,151.9422892,ReplaceComponent,160.4672852,25.1,25,22,CF2,_SE-MgucdEeet0YmmfbMwkw,Authentication Service,151.9422892,ReplaceComponent,160.880071,25.1,25
23,CF3,_SFApOOcdEeet0YmmfbMwkw,Buy Now Item Filter,129.7531016,HwRedeployComponent,133.7455902,25.1,25,23,CF3,_SFApOOcdEeet0YmmfbMwkw,Buy Now Item Filter,129.7531016,HwRedeployComponent,129.7531016,25.1,25
24,CF3,_SFAok-cdEeet0YmmfbMwkw,Past Sales Item Filter,96.96008424,HwRedeployComponent,96.71607208,25.1,25,24,CF3,_SFAok-cdEeet0YmmfbMwkw,Past Sales Item Filter,96.96008424,HwRedeployComponent,96.96008424,25.1,25
25,CF3,_SFACJOcdEeet0YmmfbMwkw,Last Second Sales Item Filter,96.67425092,HwRedeployComponent,93.70024872,25.1,25,25,CF3,_SFACJOcdEeet0YmmfbMwkw,Last Second Sales Item Filter,96.67425092,HwRedeployComponent,96.67425092,25.1,25
1,CF1,_SFGveecdEeet0YmmfbMwkw,Query Service,638.4602918,RestartComponent,637.9264526,50.1,50,1,CF1,_SFGveecdEeet0YmmfbMwkw,Query Service,638.4602918,RestartComponent,638.4602918,50.1,50
2,CF2,_SFLBJecdEeet0YmmfbMwkw,Query Service,638.4602918,RestartComponent,637.506897,50.1,50,2,CF2,_SFLBJecdEeet0YmmfbMwkw,Query Service,638.4602918,RestartComponent,638.4602918,50.1,50
3,CF5,_SFSVqecdEeet0YmmfbMwkw,Query Service,371.7643321,AddReplica,531.1669312,50.1,50,3,CF5,_SFSVqecdEeet0YmmfbMwkw,Query Service,371.7643321,AddReplica,498.2634396,50.1,50
4,CF2,_SFJyAecdEeet0YmmfbMwkw,User Management Service,282.187367,RestartComponent,280.6139832,50.1,50,4,CF1,_SFE5xucdEeet0YmmfbMwkw,User Management Service,282.187367,RestartComponent,282.187367,50.1,50
5,CF1,_SFE5xucdEeet0YmmfbMwkw,User Management Service,282.187367,RestartComponent,280.227417,50.1,50,5,CF2,_SFJyAecdEeet0YmmfbMwkw,User Management Service,282.187367,RestartComponent,282.187367,50.1,50
6,CF2,_SFLAg-cdEeet0YmmfbMwkw,Persistence Service,257.7940649,RestartComponent,258.7350159,50.1,50,6,CF1,_SFGu1-cdEeet0YmmfbMwkw,Persistence Service,257.7940649,RestartComponent,257.7940649,50.1,50
7,CF1,_SFGu1-cdEeet0YmmfbMwkw,Persistence Service,257.7940649,RestartComponent,258.1621094,50.1,50,7,CF2,_SFLAg-cdEeet0YmmfbMwkw,Persistence Service,257.7940649,RestartComponent,257.7940649,50.1,50
8,CF1,_SFGIqOcdEeet0YmmfbMwkw,Reputation Service,224.4356896,RestartComponent,223.225708,50.1,50,8,CF1,_SFGIqOcdEeet0YmmfbMwkw,Reputation Service,224.4356896,RestartComponent,224.4356896,50.1,50
9,CF2,_SFKacecdEeet0YmmfbMwkw,Reputation Service,224.4356896,RestartComponent,222.7250824,50.1,50,9,CF2,_SFKacecdEeet0YmmfbMwkw,Reputation Service,224.4356896,RestartComponent,224.4356896,50.1,50
10,CF1,_SFFhsucdEeet0YmmfbMwkw,Bid and Buy Service,192.0054015,RestartComponent,192.4852905,50.1,50,10,CF1,_SFFhsucdEeet0YmmfbMwkw,Bid and Buy Service,192.0054015,RestartComponent,192.0054015,50.1,50
11,CF2,_SFKZJecdEeet0YmmfbMwkw,Bid and Buy Service,192.0054015,RestartComponent,192.3314362,50.1,50,11,CF2,_SFKZJecdEeet0YmmfbMwkw,Bid and Buy Service,192.0054015,RestartComponent,192.0054015,50.1,50
12,CF2,_SFKZzecdEeet0YmmfbMwkw,Inventory Service,176.5041474,RestartComponent,176.5030823,50.1,50,12,CF1,_SFGIBOcdEeet0YmmfbMwkw,Inventory Service,176.5041474,RestartComponent,176.5041474,50.1,50
13,CF1,_SFGIBOcdEeet0YmmfbMwkw,Inventory Service,176.5041474,RestartComponent,176.3755341,50.1,50,13,CF2,_SFKZzecdEeet0YmmfbMwkw,Inventory Service,176.5041474,RestartComponent,176.5041474,50.1,50
14,CF5,_SFS89OcdEeet0YmmfbMwkw,User Management Service,193.2991572,AddReplica,223.5272369,50.1,50,14,CF5,_SFS89OcdEeet0YmmfbMwkw,User Management Service,193.2991572,AddReplica,237.7464083,50.1,50
15,CF5,_SFSVB-cdEeet0YmmfbMwkw,Persistence Service,121.4211675,AddReplica,207.1923981,50.1,50,15,CF5,_SFSVB-cdEeet0YmmfbMwkw,Persistence Service,121.4211675,AddReplica,204.8701926,50.1,50
16,CF5,_SFOsH-cdEeet0YmmfbMwkw,Reputation Service,124.9371158,AddReplica,198.7075348,50.1,50,16,CF5,_SFOsH-cdEeet0YmmfbMwkw,Reputation Service,124.9371158,AddReplica,194.6543182,50.1,50
17,CF1,_SFETLOcdEeet0YmmfbMwkw,Buy Now Item Filter,129.7531016,RestartComponent,133.945694,50.1,50,17,CF1,_SFETLOcdEeet0YmmfbMwkw,Buy Now Item Filter,129.7531016,RestartComponent,129.7531016,50.1,50
18,CF2,_SFJLKOcdEeet0YmmfbMwkw,Buy Now Item Filter,129.7531016,RestartComponent,133.945694,50.1,50,18,CF2,_SFJLKOcdEeet0YmmfbMwkw,Buy Now Item Filter,129.7531016,RestartComponent,129.7531016,50.1,50
19,CF2,_SFLoCOcdEeet0YmmfbMwkw,Buy Now Item Filter,129.7531016,RestartComponent,133.945694,50.1,50,19,CF2,_SFLoCOcdEeet0YmmfbMwkw,Buy Now Item Filter,129.7531016,RestartComponent,129.7531016,50.1,50
20,CF5,_SFOq0-cdEeet0YmmfbMwkw,Bid and Buy Service,94.12505047,AddReplica,173.4966431,50.1,50,20,CF5,_SFOq0-cdEeet0YmmfbMwkw,Bid and Buy Service,94.12505047,AddReplica,171.7496872,50.1,50
21,CF5,_SEsfB-cdEeet0YmmfbMwkw,Bid and Buy Service,81.61125329,AddReplica,173.4966431,50.1,50,21,CF5,_SEsfB-cdEeet0YmmfbMwkw,Bid and Buy Service,81.61125329,AddReplica,171.7496872,50.1,50
22,CF1,_SFE6cOcdEeet0YmmfbMwkw,Item Management Service,119.1233033,RestartComponent,119.4919205,50.1,50,22,CF1,_SFE6cOcdEeet0YmmfbMwkw,Item Management Service,119.1233033,RestartComponent,119.1233033,50.1,50
23,CF2,_SFJyq-cdEeet0YmmfbMwkw,Item Management Service,119.1233033,RestartComponent,118.9568481,50.1,50,23,CF2,_SFJyq-cdEeet0YmmfbMwkw,Item Management Service,119.1233033,RestartComponent,119.1233033,50.1,50
24,CF3,_SFNcZOcdEeet0YmmfbMwkw,Query Service,638.4602918,HwRedeployComponent,637.8934937,50.1,50,24,CF3,_SFNcZOcdEeet0YmmfbMwkw,Query Service,638.4602918,HwRedeployComponent,638.4602918,50.1,50
25,CF1,_SFESh-cdEeet0YmmfbMwkw,Past Sales Item Filter,96.96008424,RestartComponent,96.71607208,50.1,50,25,CF1,_SFESh-cdEeet0YmmfbMwkw,Past Sales Item Filter,96.96008424,RestartComponent,96.96008424,50.1,50
26,CF2,_SFLnY-cdEeet0YmmfbMwkw,Past Sales Item Filter,96.96008424,RestartComponent,96.71607208,50.1,50,26,CF1,_SFHV3ecdEeet0YmmfbMwkw,Past Sales Item Filter,96.96008424,RestartComponent,96.96008424,50.1,50
27,CF1,_SFHV3ecdEeet0YmmfbMwkw,Past Sales Item Filter,96.96008424,RestartComponent,96.60194397,50.1,50,27,CF2,_SFLnY-cdEeet0YmmfbMwkw,Past Sales Item Filter,96.96008424,RestartComponent,96.96008424,50.1,50
28,CF5,_SFOre-cdEeet0YmmfbMwkw,Inventory Service,98.5304875,AddReplica,136.6120758,50.1,50,28,CF1,_SFGwHecdEeet0YmmfbMwkw,Last Second Sales Item Filter,96.67425092,RestartComponent,96.67425092,50.1,50
29,CF1,_SFGwHecdEeet0YmmfbMwkw,Last Second Sales Item Filter,96.67425092,RestartComponent,93.70024872,50.1,50,29,CF2,_SFLByecdEeet0YmmfbMwkw,Last Second Sales Item Filter,96.67425092,RestartComponent,96.67425092,50.1,50
30,CF2,_SFLByecdEeet0YmmfbMwkw,Last Second Sales Item Filter,96.67425092,RestartComponent,93.70024872,50.1,50,30,CF5,_SFOFO-cdEeet0YmmfbMwkw,Authentication Service,99.63875637,AddReplica,132.1380862,50.1,50
31,CF5,_SFOFO-cdEeet0YmmfbMwkw,Authentication Service,99.63875637,AddReplica,133.5107269,50.1,50,31,CF5,_SFS-RecdEeet0YmmfbMwkw,Authentication Service,63.33970047,AddReplica,132.1380862,50.1,50
32,CF5,_SFS-RecdEeet0YmmfbMwkw,Authentication Service,63.33970047,AddReplica,133.5107269,50.1,50,32,CF5,_SFOre-cdEeet0YmmfbMwkw,Inventory Service,98.5304875,AddReplica,129.5836221,50.1,50
33,CF5,_SFS8i-cdEeet0YmmfbMwkw,Buy Now Item Filter,77.40732217,AddReplica,107.7168655,50.1,50,33,CF5,_SFS8i-cdEeet0YmmfbMwkw,Buy Now Item Filter,77.40732217,AddReplica,111.1947309,50.1,50
34,CF5,_SFOElOcdEeet0YmmfbMwkw,Item Management Service,54.63628139,AddReplica,95.69760895,50.1,50,34,CF5,_SFOElOcdEeet0YmmfbMwkw,Item Management Service,54.63628139,AddReplica,96.46300559,50.1,50
35,CF5,_SFS9nucdEeet0YmmfbMwkw,Item Management Service,38.78798643,AddReplica,95.69760895,50.1,50,35,CF5,_SFS9nucdEeet0YmmfbMwkw,Item Management Service,38.78798643,AddReplica,96.46300559,50.1,50
36,CF5,_SFSW8-cdEeet0YmmfbMwkw,Past Sales Item Filter,65.63815197,AddReplica,84.01980591,50.1,50,36,CF5,_SFSW8-cdEeet0YmmfbMwkw,Past Sales Item Filter,65.63815197,AddReplica,86.67432589,50.1,50
37,CF3,_SFLocecdEeet0YmmfbMwkw,User Management Service,282.187367,HwRedeployComponent,280.227417,50.1,50,37,CF3,_SFLocecdEeet0YmmfbMwkw,User Management Service,282.187367,HwRedeployComponent,282.187367,50.1,50
38,CF3,_SFOD6ucdEeet0YmmfbMwkw,User Management Service,282.187367,HwRedeployComponent,280.227417,50.1,50,38,CF3,_SFOD6ucdEeet0YmmfbMwkw,User Management Service,282.187367,HwRedeployComponent,282.187367,50.1,50
39,CF5,_SFSWTecdEeet0YmmfbMwkw,Last Second Sales Item Filter,37.62350663,AddReplica,78.50324249,50.1,50,39,CF3,_SFM2YecdEeet0YmmfbMwkw,Persistence Service,257.7940649,HwRedeployComponent,257.7940649,50.1,50
40,CF3,_SFM2YecdEeet0YmmfbMwkw,Persistence Service,257.7940649,HwRedeployComponent,258.3753357,50.1,50,40,CF5,_SFSWTecdEeet0YmmfbMwkw,Last Second Sales Item Filter,37.62350663,AddReplica,73.6380925,50.1,50
41,CF3,_SFM1u-cdEeet0YmmfbMwkw,Reputation Service,224.4356896,HwRedeployComponent,223.225708,50.1,50,41,CF3,_SFM1u-cdEeet0YmmfbMwkw,Reputation Service,224.4356896,HwRedeployComponent,224.4356896,50.1,50
42,CF3,_SFMPeecdEeet0YmmfbMwkw,Bid and Buy Service,192.0054015,HwRedeployComponent,192.4852905,50.1,50,42,CF3,_SFMPeecdEeet0YmmfbMwkw,Bid and Buy Service,192.0054015,HwRedeployComponent,192.0054015,50.1,50
43,CF3,_SFMQIecdEeet0YmmfbMwkw,Inventory Service,176.5041474,HwRedeployComponent,176.1165009,50.1,50,43,CF3,_SFMQIecdEeet0YmmfbMwkw,Inventory Service,176.5041474,HwRedeployComponent,176.5041474,50.1,50
44,CF1,_SFFhD-cdEeet0YmmfbMwkw,Authentication Service,151.9422892,ReplaceComponent,160.4672852,50.1,50,44,CF1,_SFFhD-cdEeet0YmmfbMwkw,Authentication Service,151.9422892,ReplaceComponent,160.880071,50.1,50
45,CF2,_SFJzUucdEeet0YmmfbMwkw,Authentication Service,151.9422892,ReplaceComponent,160.4672852,50.1,50,45,CF2,_SFJzUucdEeet0YmmfbMwkw,Authentication Service,151.9422892,ReplaceComponent,160.880071,50.1,50
46,CF3,_SFMO1ucdEeet0YmmfbMwkw,Authentication Service,151.9422892,ReplaceComponent,157.9112091,50.1,50,46,CF3,_SFMO1ucdEeet0YmmfbMwkw,Authentication Service,151.9422892,ReplaceComponent,160.880071,50.1,50
47,CF3,_SFODgecdEeet0YmmfbMwkw,Buy Now Item Filter,129.7531016,HwRedeployComponent,133.945694,50.1,50,47,CF3,_SFODgecdEeet0YmmfbMwkw,Buy Now Item Filter,129.7531016,HwRedeployComponent,129.7531016,50.1,50
48,CF3,_SFLpG-cdEeet0YmmfbMwkw,Item Management Service,119.1233033,HwRedeployComponent,119.306221,50.1,50,48,CF3,_SFLpG-cdEeet0YmmfbMwkw,Item Management Service,119.1233033,HwRedeployComponent,119.1233033,50.1,50
49,CF3,_SFNdrucdEeet0YmmfbMwkw,Past Sales Item Filter,96.96008424,HwRedeployComponent,96.71607208,50.1,50,49,CF3,_SFNdrucdEeet0YmmfbMwkw,Past Sales Item Filter,96.96008424,HwRedeployComponent,96.96008424,50.1,50
50,CF3,_SFNdCOcdEeet0YmmfbMwkw,Last Second Sales Item Filter,96.67425092,HwRedeployComponent,94.08683014,50.1,50,50,CF3,_SFNdCOcdEeet0YmmfbMwkw,Last Second Sales Item Filter,96.67425092,HwRedeployComponent,96.67425092,50.1,50
1,CF2,_SEx-pOcdEeet0YmmfbMwkw,Buy Now Item Filter,194.6296524,RestartComponent,192.3822937,56.1,5,1,CF2,_SEx-pOcdEeet0YmmfbMwkw,Buy Now Item Filter,194.6296524,RestartComponent,194.6296524,56.1,5
2,CF5,_SEyl-ucdEeet0YmmfbMwkw,User Management Service,237.7464083,AddReplica,235.0432739,56.1,5,2,CF5,_SEyl-ucdEeet0YmmfbMwkw,User Management Service,237.7464083,AddReplica,239.9817636,56.1,5
3,CF1,_SExXrOcdEeet0YmmfbMwkw,Last Second Sales Item Filter,96.67425092,RestartComponent,94.08683014,56.1,5,3,CF1,_SExXrOcdEeet0YmmfbMwkw,Last Second Sales Item Filter,96.67425092,RestartComponent,96.67425092,56.1,5
4,CF5,_SEzM9-cdEeet0YmmfbMwkw,Item Management Service,62.7548972,AddReplica,95.69760895,56.1,5,4,CF5,_SEzM9-cdEeet0YmmfbMwkw,Item Management Service,62.7548972,AddReplica,96.46300559,56.1,5
5,CF3,_SEx_ROcdEeet0YmmfbMwkw,Buy Now Item Filter,111.1947309,HwRedeployComponent,109.9919891,56.1,5,5,CF3,_SEx_ROcdEeet0YmmfbMwkw,Buy Now Item Filter,111.1947309,HwRedeployComponent,111.1947309,56.1,5
1,CF2,_SE_a_OcdEeet0YmmfbMwkw,Query Service,638.4602918,RestartComponent,637.8934937,76.1,25,1,CF1,_SE8W--cdEeet0YmmfbMwkw,Query Service,638.4602918,RestartComponent,638.4602918,76.1,25
2,CF1,_SE8W--cdEeet0YmmfbMwkw,Query Service,638.4602918,RestartComponent,637.506897,76.1,25,2,CF2,_SE_a_OcdEeet0YmmfbMwkw,Query Service,638.4602918,RestartComponent,638.4602918,76.1,25
3,CF5,_SFDr3ecdEeet0YmmfbMwkw,Query Service,498.2634396,AddReplica,498.3235474,76.1,25,3,CF5,_SFDr3ecdEeet0YmmfbMwkw,Query Service,498.2634396,AddReplica,502.9424464,76.1,25
4,CF1,_SE9lVucdEeet0YmmfbMwkw,User Management Service,282.187367,RestartComponent,280.6139832,76.1,25,4,CF1,_SE9lVucdEeet0YmmfbMwkw,User Management Service,282.187367,RestartComponent,282.187367,76.1,25
5,CF1,_SE7wH-cdEeet0YmmfbMwkw,Persistence Service,257.7940649,RestartComponent,258.3753357,76.1,25,5,CF1,_SE7wH-cdEeet0YmmfbMwkw,Persistence Service,257.7940649,RestartComponent,257.7940649,76.1,25
6,CF2,_SE_aVOcdEeet0YmmfbMwkw,Reputation Service,224.4356896,RestartComponent,223.225708,76.1,25,6,CF2,_SE_aVOcdEeet0YmmfbMwkw,Reputation Service,224.4356896,RestartComponent,224.4356896,76.1,25
7,CF2,_SE-zJOcdEeet0YmmfbMwkw,Bid and Buy Service,192.0054015,RestartComponent,192.4852905,76.1,25,7,CF2,_SE-MhecdEeet0YmmfbMwkw,Bid and Buy Service,192.0054015,RestartComponent,192.0054015,76.1,25
8,CF2,_SE-MhecdEeet0YmmfbMwkw,Bid and Buy Service,192.0054015,RestartComponent,192.1867523,76.1,25,8,CF2,_SE-zJOcdEeet0YmmfbMwkw,Bid and Buy Service,192.0054015,RestartComponent,192.0054015,76.1,25
9,CF2,_SE-zzOcdEeet0YmmfbMwkw,Inventory Service,176.5041474,RestartComponent,176.7621155,76.1,25,9,CF2,_SE-zzOcdEeet0YmmfbMwkw,Inventory Service,176.5041474,RestartComponent,176.5041474,76.1,25
10,CF5,_SFDFc-cdEeet0YmmfbMwkw,Persistence Service,204.8701926,AddReplica,210.9698792,76.1,25,10,CF5,_SFDFc-cdEeet0YmmfbMwkw,Persistence Service,204.8701926,AddReplica,206.7816526,76.1,25
11,CF5,_SFDEzecdEeet0YmmfbMwkw,Reputation Service,194.6543182,AddReplica,198.7985535,76.1,25,11,CF5,_SFDEzecdEeet0YmmfbMwkw,Reputation Service,194.6543182,AddReplica,196.4405444,76.1,25
12,CF1,_SE9k7ecdEeet0YmmfbMwkw,Buy Now Item Filter,129.7531016,RestartComponent,134.6098938,76.1,25,12,CF1,_SE9k7ecdEeet0YmmfbMwkw,Buy Now Item Filter,129.7531016,RestartComponent,129.7531016,76.1,25
13,CF5,_SFCdoucdEeet0YmmfbMwkw,Bid and Buy Service,171.7496872,AddReplica,173.4966431,76.1,25,13,CF5,_SFCdoucdEeet0YmmfbMwkw,Bid and Buy Service,171.7496872,AddReplica,173.2757497,76.1,25
14,CF2,_SE-L2-cdEeet0YmmfbMwkw,Item Management Service,119.1233033,RestartComponent,119.306221,76.1,25,14,CF2,_SE-L2-cdEeet0YmmfbMwkw,Item Management Service,119.1233033,RestartComponent,119.1233033,76.1,25
15,CF1,_SE8-RecdEeet0YmmfbMwkw,Past Sales Item Filter,96.96008424,RestartComponent,96.60194397,76.1,25,15,CF1,_SE8-RecdEeet0YmmfbMwkw,Past Sales Item Filter,96.96008424,RestartComponent,96.96008424,76.1,25
16,CF5,_SFCeSucdEeet0YmmfbMwkw,Inventory Service,129.5836221,AddReplica,136.9794769,76.1,25,16,CF1,_SE8Xn-cdEeet0YmmfbMwkw,Last Second Sales Item Filter,96.67425092,RestartComponent,96.67425092,76.1,25
17,CF5,_SFB3MecdEeet0YmmfbMwkw,Authentication Service,132.1380862,AddReplica,133.5107269,76.1,25,17,CF5,_SFB3MecdEeet0YmmfbMwkw,Authentication Service,132.1380862,AddReplica,133.3654778,76.1,25
18,CF1,_SE8Xn-cdEeet0YmmfbMwkw,Last Second Sales Item Filter,96.67425092,RestartComponent,91.62374115,76.1,25,18,CF5,_SFCeSucdEeet0YmmfbMwkw,Inventory Service,129.5836221,AddReplica,130.8203784,76.1,25
19,CF5,_SFDsgecdEeet0YmmfbMwkw,Last Second Sales Item Filter,18.75426298,AddReplica,78.50324249,76.1,25,19,CF5,_SFDsgecdEeet0YmmfbMwkw,Last Second Sales Item Filter,18.75426298,AddReplica,73.6380925,76.1,25
20,CF3,_SFAomOcdEeet0YmmfbMwkw,Buy Now Item Filter,194.6296524,HwRedeployComponent,192.9980927,76.1,25,20,CF3,_SFAomOcdEeet0YmmfbMwkw,Buy Now Item Filter,194.6296524,HwRedeployComponent,194.6296524,76.1,25
21,CF3,_SFACKucdEeet0YmmfbMwkw,Past Sales Item Filter,145.4401264,HwRedeployComponent,146.5202637,76.1,25,21,CF3,_SFACKucdEeet0YmmfbMwkw,Past Sales Item Filter,145.4401264,HwRedeployComponent,145.4401264,76.1,25
22,CF3,_SFABhOcdEeet0YmmfbMwkw,Last Second Sales Item Filter,145.0113764,HwRedeployComponent,141.0452728,76.1,25,22,CF3,_SFABhOcdEeet0YmmfbMwkw,Last Second Sales Item Filter,145.0113764,HwRedeployComponent,145.0113764,76.1,25
23,CF3,_SFBPaucdEeet0YmmfbMwkw,Item Management Service,119.1233033,HwRedeployComponent,118.9568481,76.1,25,23,CF3,_SFBPaucdEeet0YmmfbMwkw,Item Management Service,119.1233033,HwRedeployComponent,119.1233033,76.1,25
24,CF3,_SFB2iucdEeet0YmmfbMwkw,Item Management Service,96.46300559,HwRedeployComponent,99.2405777,76.1,25,24,CF3,_SFB2iucdEeet0YmmfbMwkw,Item Management Service,96.46300559,HwRedeployComponent,96.46300559,76.1,25
25,CF3,_SFApPecdEeet0YmmfbMwkw,Availability Item Filter,67.65455707,HwRedeployComponent,70.6108551,76.1,25,25,CF3,_SFApPecdEeet0YmmfbMwkw,Availability Item Filter,67.65455707,HwRedeployComponent,67.65455707,76.1,25
1,CF1,_SFGveecdEeet0YmmfbMwkw,Query Service,638.4602918,RestartComponent,637.9264526,101.1,50,1,CF1,_SFGveecdEeet0YmmfbMwkw,Query Service,638.4602918,RestartComponent,638.4602918,101.1,50
